ID; X; Y; Z
2690;-0.3994741;1.148941;-0.6108353
2691;-0.3993087;1.148899;-0.6108931
2692;-0.3991574;1.148797;-0.6110026
2693;-0.3987218;1.148754;-0.6112005
2694;-0.398488;1.148785;-0.6112382
2695;-0.3981135;1.148786;-0.6112004
2696;-0.397949;1.148813;-0.6111982
2697;-0.3976426;1.148926;-0.6112593
2698;-0.3975865;1.148995;-0.611343
2699;-0.3975092;1.149082;-0.6114452
2700;-0.397056;1.149282;-0.6116271
2701;-0.3967874;1.14935;-0.6117302
2702;-0.3960534;1.149375;-0.612124
2703;-0.3956853;1.149315;-0.6123126
2704;-0.3952661;1.149374;-0.6127091
2705;-0.3950119;1.149395;-0.6129211
2706;-0.3946187;1.149374;-0.6131101
2707;-0.3939016;1.14936;-0.6135182
2708;-0.3935653;1.149297;-0.6137713
2709;-0.3929957;1.149322;-0.6142694
2710;-0.3927739;1.149239;-0.6146483
2711;-0.3922799;1.149264;-0.6153118
2712;-0.3919474;1.149163;-0.6156103
2713;-0.3914306;1.149182;-0.6163031
2714;-0.3911532;1.149168;-0.6167622
2715;-0.3908677;1.149182;-0.6171775
2716;-0.3905955;1.148933;-0.6180689
2717;-0.3905037;1.148872;-0.6185037
2718;-0.3900214;1.14874;-0.6193171
2719;-0.3897564;1.148653;-0.6196668
2720;-0.3893368;1.148591;-0.6204311
2721;-0.3890872;1.14849;-0.62077
2722;-0.3890614;1.148403;-0.6210904
2723;-0.3889745;1.148207;-0.6216816
2724;-0.3888136;1.148124;-0.6219862
2725;-0.3885296;1.148167;-0.6225588
2726;-0.3883833;1.14821;-0.6229095
2727;-0.3880364;1.148073;-0.6235557
2728;-0.3880259;1.148015;-0.6238599
2729;-0.3879017;1.147957;-0.6243787
2730;-0.3877895;1.148005;-0.6245757
2731;-0.3876451;1.14802;-0.6248065
2732;-0.3873621;1.147851;-0.625267
2733;-0.3872776;1.147833;-0.6255533
2734;-0.3873759;1.147749;-0.6259174
2735;-0.3874121;1.147774;-0.6260883
2736;-0.3872733;1.147891;-0.6263366
2737;-0.3872119;1.147967;-0.6264607
2738;-0.3871614;1.147996;-0.6265895
2739;-0.3870515;1.147989;-0.6268784
2740;-0.386975;1.147996;-0.6270291
2741;-0.3868419;1.148062;-0.6272938
2742;-0.3867454;1.148056;-0.6273862
2743;-0.3865831;1.147957;-0.6276172
2744;-0.3865224;1.147913;-0.6277468
2745;-0.3863204;1.147873;-0.6279907
2746;-0.3861925;1.147942;-0.6281894
2747;-0.3860749;1.147949;-0.6283788
2748;-0.3859969;1.147883;-0.6286483
2749;-0.3860064;1.147846;-0.6287551
2750;-0.3860222;1.147823;-0.628904
2751;-0.3859973;1.147849;-0.6289448
2752;-0.3858995;1.147899;-0.6291143
2753;-0.3859002;1.14793;-0.6291878
2754;-0.3859586;1.147953;-0.6292283
2755;-0.3861365;1.148068;-0.6292324
2756;-0.3862427;1.148144;-0.6292325
2757;-0.3864204;1.148255;-0.6292287
2758;-0.3864896;1.148281;-0.6292276
2759;-0.3866102;1.148309;-0.6292096
2760;-0.3866378;1.148301;-0.629227
2761;-0.3866355;1.148252;-0.6292847
2762;-0.3866487;1.148226;-0.6293008
2763;-0.3866805;1.1482;-0.6292831
